"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"2745","U1112","BRN13M-G2","JE114N1","JE114",2015-05-25,"J04",NA,"Technician",NA
"2746","U1113","BRN13M-F2","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"2747","U1115","BRN13M-D2","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2748","U1116","BRN13M-C2","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2749","U1117","BRN13M-B2","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"2750","U748","BRN13M-G3","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2751","U749","BRN13M-F3","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"2752","U750","BRN13M-E3","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"2753","U1371","BRN13M-D3","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"2754","U1372","BRN13M-C3","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2755","U1181","BRN13M-H4","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2756","U1186","BRN13M-C4","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2757","U1189","BRN13M-A4","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"2758","U1385","BRN13M-H5","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"2759","U1384","BRN13M-G5","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2760","U1383","BRN13M-F5","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2761","U1119","BRN13M-E5","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2762","U1382","BRN13M-C5","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"2763","U980","BRN13M-A5","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2764","U1120","BRN13M-H6","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2765","U1391","BRN13M-G6","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"2766","U1395","BRN13M-C6","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"2767","U1396","BRN13M-B6","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"2768","U1397","BRN13M-A6","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"2769","U1411","BRN13M-G7","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"2770","U1398","BRN13M-E7","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"2771","U1389","BRN13M-D7","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"2772","U1386","BRN13M-A7","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"2773","U1403","BRN13M-E8","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"2774","U1375","BRN13M-H9","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"2775","U1399","BRN13M-E9","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"2776","U1438","BRN14M-H1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"2777","U1436","BRN14M-F1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"2778","U1433","BRN14M-C1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"2779","U1432","BRN14M-B1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"2780","U1448","BRN14M-H2","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"2781","U1447","BRN14M-G2","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"2782","U1445","BRN14M-E2","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"2783","U1442","BRN14M-B2","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"2784","U1451","BRN14M-D3","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"2785","U1532","BRN14M-G4","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2786","U1533","BRN14M-F4","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2787","U1537","BRN14M-B4","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"2788","U1466","BRN14M-H5","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2789","U1465","BRN14M-G5","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2790","U1461","BRN14M-C5","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"2791","U1449","BRN14M-A5","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"2792","U1476","BRN14M-H6","JE282N1","JE282",2016-06-19,"J06",NA,"Technician",NA
"2793","U1473","BRN14M-E6","JE282N1","JE282",2016-06-19,"J06",NA,"Technician",NA
"2794","U1440","BRN14M-B6","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"2795","U1483","BRN14M-G7","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"2796","U1478","BRN14M-B7","JE282N1","JE282",2016-06-19,"J06",NA,"Technician",NA
"2797","U1492","BRN14M-H8","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"2798","U1489","BRN14M-E8","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"2799","U1488","BRN14M-D8","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"2800","U1486","BRN14M-B8","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"2801","U1496","BRN14M-D9","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"2802","U1494","BRN14M-B9","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"2803","U1493","BRN14M-A9","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"2804","U1507","BRN14M-G10","JE267N1","JE267",2016-06-10,"J04",NA,"Technician",NA
"2805","U1506","BRN14M-F10","JE267N1","JE267",2016-06-10,"J04",NA,"Technician",NA
"2806","U1503","BRN14M-C10","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2807","U1502","BRN14M-B10","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2808","U1513","BRN14M-G11","JE267N1","JE267",2016-06-10,"J04",NA,"Technician",NA
"2809","U1469","BRN14M-C11","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2810","U1468","BRN14M-B11","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2811","U1467","BRN14M-A11","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"2812","U1542","BRN15M-E1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2813","U1541","BRN15M-D1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2814","U1530","BRN15M-C1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2815","U1529","BRN15M-B1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2816","U1528","BRN15M-A1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"2817","U1561","BRN15M-F2","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2818","U1548","BRN15M-C2","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"2819","U1546","BRN15M-A2","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"2820","U1539","BRN15M-H3","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"2821","U1555","BRN15M-F3","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2822","U1553","BRN15M-D3","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2823","U1552","BRN15M-C3","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2824","U1551","BRN15M-B3","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2825","U1540","BRN15M-A3","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2826","U1570","BRN15M-G4","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2827","U1569","BRN15M-F4","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2828","U1567","BRN15M-D4","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2829","U1566","BRN15M-C4","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2830","U1565","BRN15M-B4","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2831","U1577","BRN15M-H5","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2832","U1576","BRN15M-G5","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2833","U1574","BRN15M-E5","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2834","U1572","BRN15M-C5","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2835","U1557","BRN15M-A5","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2836","U1585","BRN15M-H6","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"2837","U1583","BRN15M-F6","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"2838","U1581","BRN15M-D6","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"2839","U1580","BRN15M-C6","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"2840","U1579","BRN15M-B6","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"2841","U1578","BRN15M-A6","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"2842","U1519","BRN15M-F7","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2843","U1514","BRN15M-A7","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"2844","U1603","BRN15M-H8","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"2845","U1602","BRN15M-G8","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"2846","U1589","BRN15M-D8","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2847","U1599","BRN15M-H9","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2848","U1598","BRN15M-G9","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"2849","U1595","BRN15M-D9","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"2850","U1594","BRN15M-C9","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"2851","U1593","BRN15M-B9","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"2852","U1592","BRN15M-A9","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"2853","U1621","BRN15M-H10","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2854","U1609","BRN15M-F10","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"2855","U1605","BRN15M-B10","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"2856","U1629","BRN15M-H11","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2857","U1628","BRN15M-G11","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2858","U1626","BRN15M-E11","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2859","U1625","BRN15M-D11","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2860","U1624","BRN15M-C11","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2861","U1623","BRN15M-B11","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2862","U1427","BRN15M-C12","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2863","U1426","BRN15M-B12","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2864","U1425","BRN15M-A12","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"2865","U1428","BRN16M-G1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2866","U1635","BRN16M-F1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2867","U1633","BRN16M-D1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2868","U1632","BRN16M-C1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2869","U1631","BRN16M-B1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2870","U1646","BRN16M-G2","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"2871","U1645","BRN16M-F2","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2872","U1644","BRN16M-E2","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2873","U1642","BRN16M-C2","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2874","U1641","BRN16M-B2","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2875","U1630","BRN16M-A2","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"2876","U1648","BRN16M-F3","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"2877","U1647","BRN16M-E3","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"2878","U1639","BRN16M-D3","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"2879","U1637","BRN16M-B3","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2880","U1636","BRN16M-A3","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"2881","U1657","BRN16M-H4","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2882","U1655","BRN16M-F4","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2883","U1653","BRN16M-D4","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"2884","U1652","BRN16M-C4","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"2885","U1663","BRN16M-F5","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2886","U1665","BRN16M-D5","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2887","U1666","BRN16M-C5","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2888","U1673","BRN16M-F6","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2889","U1676","BRN16M-C6","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2890","U1677","BRN16M-B6","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2891","U1659","BRN16M-G7","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2892","U1691","BRN16M-E7","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"2893","U1692","BRN16M-D7","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"2894","U1695","BRN16M-A7","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2895","U1670","BRN16M-G8","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"2896","U1701","BRN16M-F8","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"2897","U1702","BRN16M-E8","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"2898","U1703","BRN16M-D8","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"2899","U1704","BRN16M-C8","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"2900","U1705","BRN16M-B8","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"2901","U1706","BRN16M-A8","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"2902","U1709","BRN16M-F9","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"2903","U1713","BRN16M-B9","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2904","U1714","BRN16M-A9","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2905","U1696","BRN16M-H10","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2906","U1697","BRN16M-G10","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2907","U1698","BRN16M-F10","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2908","U1716","BRN16M-G11","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"2909","U1717","BRN16M-F11","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"2910","U1731","BRN16M-B11","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"2911","U1745","BRN16M-G12","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"2912","U1746","BRN16M-F12","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"2913","U1747","BRN16M-E12","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"2914","U1749","BRN16M-C12","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"2915","U1735","BRN17M-F1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"2916","U1737","BRN17M-D1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2917","U1782","BRN17M-H2","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2918","U1786","BRN17M-D2","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"2919","U1787","BRN17M-C2","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2920","U1788","BRN17M-B2","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2921","U1789","BRN17M-A2","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2922","U1772","BRN17M-G3","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"2923","U1773","BRN17M-F3","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"2924","U1774","BRN17M-E3","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"2925","U1776","BRN17M-C3","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2926","U1777","BRN17M-B3","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2927","U1778","BRN17M-A3","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2928","U1780","BRN17M-G4","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"2929","U1801","BRN17M-F4","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2930","U1802","BRN17M-E4","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2931","U1804","BRN17M-C4","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2932","U1811","BRN17M-G5","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2933","U1812","BRN17M-F5","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2934","U1813","BRN17M-E5","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2935","U1814","BRN17M-D5","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2936","U1815","BRN17M-C5","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"2937","U1809","BRN17M-F6","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2938","U1810","BRN17M-E6","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2939","U1821","BRN17M-D6","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2940","U1822","BRN17M-C6","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2941","U1824","BRN17M-A6","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2942","U1818","BRN17M-H7","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"2943","U1819","BRN17M-G7","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2944","U1832","BRN17M-D7","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2945","U1833","BRN17M-C7","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2946","U1834","BRN17M-B7","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2947","U1835","BRN17M-A7","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2948","U1825","BRN17M-H8","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2949","U1826","BRN17M-G8","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2950","U1828","BRN17M-E8","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2951","U1830","BRN17M-C8","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"2952","U1842","BRN17M-A8","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2953","U1837","BRN17M-G9","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2954","U1851","BRN17M-C9","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"2955","U1852","BRN17M-B9","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2956","U1853","BRN17M-A9","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2957","U1843","BRN17M-H10","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2958","U1849","BRN17M-B10","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2959","U1850","BRN17M-A10","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"2960","U1679","BRN17M-H11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2961","U1682","BRN17M-E11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2962","U1683","BRN17M-D11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2963","U1684","BRN17M-C11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2964","U1685","BRN17M-B11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2965","U1686","BRN17M-A11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2966","U1864","BRN17M-E12","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"2967","U1865","BRN17M-D12","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"2968","U1866","BRN17M-C12","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"2969","U1854","BRN18M-H1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"2970","U1855","BRN18M-G1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"2971","U1857","BRN18M-E1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"2972","U1687","BRN18M-H2","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2973","U1688","BRN18M-G2","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2974","U1690","BRN18M-E2","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2975","U1892","BRN18M-C2","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2976","U1893","BRN18M-B2","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2977","U1869","BRN18M-H3","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2978","U1870","BRN18M-G3","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2979","U1886","BRN18M-F3","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2980","U1889","BRN18M-C3","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2981","U1890","BRN18M-B3","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2982","U1971","BRN18M-A3","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2983","U1896","BRN18M-G4","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2984","U1897","BRN18M-F4","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2985","U1898","BRN18M-E4","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2986","U1900","BRN18M-C4","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2987","U1903","BRN18M-H5","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"2988","U1905","BRN18M-F5","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"2989","U1907","BRN18M-D5","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"2990","U1908","BRN18M-C5","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"2991","U1877","BRN18M-H6","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2992","U1878","BRN18M-G6","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2993","U1880","BRN18M-E6","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2994","U1914","BRN18M-A6","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"2995","U1932","BRN18M-G7","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2996","U1934","BRN18M-E7","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"2997","U1937","BRN18M-B7","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"2998","U1938","BRN18M-A7","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"2999","U1972","BRN18M-H8","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"3000","U1974","BRN18M-F8","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"3001","U1979","BRN18M-A8","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"3002","U1941","BRN18M-F9","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"3003","U1945","BRN18M-B9","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3004","U1946","BRN18M-A9","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3005","U1980","BRN18M-H10","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"3006","U1921","BRN18M-G10","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"3007","U1925","BRN18M-C10","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"3008","U1927","BRN18M-A10","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"3009","U1917","BRN18M-F11","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"3010","U1919","BRN18M-D11","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"3011","U1920","BRN18M-C11","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"3012","U1952","BRN18M-A11","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"3013","U1947","BRN18M-H12","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3014","U1949","BRN18M-F12","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3015","U1961","BRN18M-D12","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3016","U1962","BRN18M-C12","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3017","U1964","BRN18M-A12","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"3018","U1992","BRN19M-D1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"3019","U1994","BRN19M-B1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"3020","U1995","BRN19M-A1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"3021","U1967","BRN19M-F2","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"3022","U1968","BRN19M-E2","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"3023","U1970","BRN19M-C2","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"3024","U1981","BRN19M-B2","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"3025","U1982","BRN19M-A2","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"3026","U1954","BRN19M-G3","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"3027","U1955","BRN19M-F3","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"3028","U1958","BRN19M-C3","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
