"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"5240","U1254","S1254IS1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"5241","U1255","S1255IS1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"5242","U1258","S1258IS1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"5243","U1263","S1263IS1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"5244","U1266","S1266IS1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"5245","U1269","S1269IS1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"5246","U1271","S1271IS1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"5247","U1273","S1273IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5248","U1274","S1274IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5249","U1275","S1275IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5250","U1276","S1276IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5251","U1277","S1277IS1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"5252","U1279","S1279IS1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"5253","U1280","S1280IS1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"5254","U1281","S1281IS1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"5255","U1283","S1283IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5256","U1288","S1288IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5257","U1289","S1289IS1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"5258","U1292","S1292IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5259","U1293","S1293IS1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"5260","U1295","S1295IS1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"5261","U1297","S1297IS1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"5262","U1298","S1298IS1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"5263","U1301","S1301IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5264","U1302","S1302IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5265","U1304","S1304IS1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"5266","U1308","S1308IS1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"5267","U1309","S1309IS1","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"5268","U1313","S1313IS1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"5269","U1316","S1316IS1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"5270","U1319","S1319IS1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"5271","U1321","S1321IS1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"5272","U1322","S1322IS1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"5273","U1324","S1324IS1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"5274","U1326","S1326IS1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"5275","U1327","S1327IS1","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"5276","U1328","S1328IS1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"5277","U1329","S1329IS1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"5278","U1331","S1331IS1","DE198N2","DE198",2015-06-18,"D11",NA,"Technician",NA
"5279","U1332","S1332IS1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"5280","U1334","S1334IS1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"5281","U1335","S1335IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5282","U1341","S1341IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5283","U1342","S1342IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5284","U1343","S1343IS1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"5285","U1345","S1345IS1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"5286","U1346","S1346IS1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"5287","U1349","S1349IS1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"5288","U1350","S1350IS1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"5289","U1352","S1352IS1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"5290","U1353","S1353IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5291","U1355","S1355IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5292","U1359","S1359IS1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"5293","U1361","S1361IS1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"5294","U1362","S1362IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5295","U1363","S1363IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5296","U1364","S1364IS1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"5297","U1366","S1366IS1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"5298","U1370","S1370IS1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"5299","U1371","S1371IS1","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"5300","U1372","S1372IS1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"5301","U1375","S1375IS1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"5302","U1382","S1382IS1","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"5303","U1383","S1383IS1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"5304","U1384","S1384IS1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"5305","U1385","S1385IS1","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"5306","U1386","S1386IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"5307","U1389","S1389IS1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"5308","U1391","S1391IS1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"5309","U1395","S1395IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"5310","U1396","S1396IS1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"5311","U1397","S1397IS1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"5312","U1398","S1398IS1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"5313","U1403","S1403IS1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"5314","U1411","S1411IS1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"5315","U1425","S1425IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5316","U1426","S1426IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5317","U1427","S1427IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5318","U1428","S1428IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5319","U1432","S1432IS1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5320","U1433","S1433IS1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5321","U1436","S1436IS1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5322","U1438","S1438IS1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5323","U1440","S1440IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"5324","U1442","S1442IS1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5325","U1445","S1445IS1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5326","U1447","S1447IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"5327","U1448","S1448IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"5328","U1449","S1449IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"5329","U1451","S1451IS1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5330","U1461","S1461IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Technician",NA
"5331","U1465","S1465IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5332","U1466","S1466IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5333","U1467","S1467IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5334","U1468","S1468IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5335","U1469","S1469IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5336","U1473","S1473IS1","JE282N1","JE282",2016-06-19,"J06",NA,"Technician",NA
"5337","U1476","S1476IS1","JE282N1","JE282",2016-06-19,"J06",NA,"Technician",NA
"5338","U1478","S1478IS1","JE282N1","JE282",2016-06-19,"J06",NA,"Technician",NA
"5339","U1483","S1483IS1","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5340","U1486","S1486IS1","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5341","U1488","S1488IS1","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5342","U1489","S1489IS1","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5343","U1492","S1492IS1","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5344","U1493","S1493IS1","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5345","U1494","S1494IS1","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5346","U1496","S1496IS1","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5347","U1502","S1502IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5348","U1503","S1503IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Technician",NA
"5349","U1506","S1506IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Technician",NA
"5350","U1507","S1507IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Technician",NA
"5351","U1513","S1513IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Technician",NA
"5352","U1514","S1514IS1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5353","U1519","S1519IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5354","U1528","S1528IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5355","U1529","S1529IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5356","U1530","S1530IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5357","U1532","S1532IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5358","U1533","S1533IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5359","U1537","S1537IS1","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"5360","U1539","S1539IS1","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"5361","U1540","S1540IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5362","U1541","S1541IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5363","U1542","S1542IS1","JE291N1","JE291",2016-06-25,"J06",NA,"Technician",NA
"5364","U1546","S1546IS1","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"5365","U1548","S1548IS1","JE290N2","JE290",2016-06-24,"J08",NA,"Technician",NA
"5366","U1551","S1551IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5367","U1552","S1552IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5368","U1553","S1553IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5369","U1555","S1555IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5370","U1557","S1557IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5371","U1561","S1561IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5372","U1565","S1565IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5373","U1566","S1566IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5374","U1567","S1567IS1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5375","U1569","S1569IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5376","U1570","S1570IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5377","U1572","S1572IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5378","U1574","S1574IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5379","U1576","S1576IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5380","U1577","S1577IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5381","U1578","S1578IS1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5382","U1579","S1579IS1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5383","U1580","S1580IS1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5384","U1581","S1581IS1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5385","U1583","S1583IS1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5386","U1585","S1585IS1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5387","U1589","S1589IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5388","U1592","S1592IS1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5389","U1593","S1593IS1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5390","U1594","S1594IS1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5391","U1595","S1595IS1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"5392","U1598","S1598IS1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"5393","U1599","S1599IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5394","U1602","S1602IS1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5395","U1603","S1603IS1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5396","U1605","S1605IS1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5397","U1609","S1609IS1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"5398","U1621","S1621IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5399","U1623","S1623IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5400","U1624","S1624IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5401","U1625","S1625IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5402","U1626","S1626IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5403","U1628","S1628IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5404","U1629","S1629IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5405","U1630","S1630IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5406","U1631","S1631IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5407","U1632","S1632IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5408","U1633","S1633IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5409","U1635","S1635IS1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5410","U1636","S1636IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5411","U1637","S1637IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5412","U1639","S1639IS1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5413","U1641","S1641IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5414","U1642","S1642IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5415","U1644","S1644IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5416","U1645","S1645IS1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5417","U1646","S1646IS1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5418","U1647","S1647IS1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5419","U1648","S1648IS1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5420","U1652","S1652IS1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5421","U1653","S1653IS1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5422","U1655","S1655IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5423","U1657","S1657IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5424","U1659","S1659IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5425","U1663","S1663IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5426","U1665","S1665IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5427","U1666","S1666IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5428","U1670","S1670IS1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5429","U1673","S1673IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5430","U1676","S1676IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5431","U1677","S1677IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5432","U1679","S1679IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5433","U1682","S1682IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5434","U1683","S1683IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5435","U1684","S1684IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5436","U1685","S1685IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5437","U1686","S1686IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5438","U1687","S1687IS1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5439","U1688","S1688IS1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5440","U1690","S1690IS1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5441","U1691","S1691IS1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5442","U1692","S1692IS1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5443","U1695","S1695IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5444","U1696","S1696IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5445","U1697","S1697IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5446","U1698","S1698IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5447","U1701","S1701IS1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5448","U1702","S1702IS1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5449","U1703","S1703IS1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5450","U1704","S1704IS1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5451","U1705","S1705IS1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5452","U1706","S1706IS1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5453","U1709","S1709IS1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5454","U1713","S1713IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5455","U1714","S1714IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5456","U1716","S1716IS1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5457","U1717","S1717IS1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"5458","U1722","SIS5105","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5459","U1724","SIS5107","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5460","U1727","SIS5110","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5461","U1729","SIS5112","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5462","U1730","SIS5113","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5463","U1731","S1731IS1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5464","U1735","S1735IS1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5465","U1737","S1737IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5466","U1745","S1745IS1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"5467","U1746","S1746IS1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5468","U1747","S1747IS1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5469","U1749","S1749IS1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5470","U1751","SIS5114","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5471","U1752","SIS5115","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5472","U1753","SIS5116","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5473","U1754","SIS5117","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5474","U1756","SIS5119","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5475","U1757","SIS5120","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5476","U1758","SIS5121","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5477","U1759","SIS5122","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5478","U1760","SIS5123","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5479","U1772","S1772IS1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5480","U1773","S1773IS1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5481","U1774","S1774IS1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5482","U1776","S1776IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5483","U1777","S1777IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5484","U1778","S1778IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5485","U1780","S1780IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5486","U1782","S1782IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5487","U1786","S1786IS1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5488","U1787","S1787IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5489","U1788","S1788IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5490","U1789","S1789IS1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5491","U1791","SIS5124","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5492","U1794","SIS5127","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5493","U1795","SIS5128","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5494","U1797","SIS5130","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5495","U1799","SIS5132","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5496","U1801","S1801IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5497","U1802","S1802IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5498","U1804","S1804IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5499","U1809","S1809IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5500","U1810","S1810IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5501","U1811","S1811IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5502","U1812","S1812IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5503","U1813","S1813IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5504","U1814","S1814IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5505","U1815","S1815IS1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5506","U1818","S1818IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5507","U1819","S1819IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5508","U1821","S1821IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5509","U1822","S1822IS1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5510","U1824","S1824IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5511","U1825","S1825IS1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5512","U1826","S1826IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5513","U1828","S1828IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5514","U1830","S1830IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5515","U1832","S1832IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5516","U1833","S1833IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5517","U1834","S1834IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5518","U1835","S1835IS1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5519","U1837","S1837IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5520","U1842","S1842IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5521","U1843","S1843IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5522","U1849","S1849IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5523","U1850","S1850IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5524","U1851","S1851IS1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5525","U1852","S1852IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5526","U1853","S1853IS1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5527","U1854","S1854IS1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5528","U1855","S1855IS1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5529","U1857","S1857IS1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5530","U1864","S1864IS1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5531","U1865","S1865IS1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5532","U1866","S1866IS1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5533","U1869","S1869IS1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5534","U1870","S1870IS1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5535","U1871","SIS5134","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5536","U1877","S1877IS1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
