"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"3034","U119","BSC3-46","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"3035","U122","BSC3-36","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"3036","U123","BSC3-39","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"3037","U125","BSC4-7","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"3038","U127","BSC5-14","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"3039","U132","BSC42-8","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"3040","U134","BSC4-15","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3041","U135","BSC4-18","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3042","U138","BSC4-23","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3043","U139","BSC4-24","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3044","U140","BSC4-28","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"3045","U142","BSC3-49","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"3046","U149","BSC42-6","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"3047","U150","BSC42-9","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"3048","U151","BSC3-50","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"3049","U152","BSC4-2","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"3050","U159","BSC4-16","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3051","U160","BSC4-17","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3052","U165","BSC4-32","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"3053","U167","BSC4-39","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"3054","U168","BSC4-43","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"3055","U174","BSC4-33","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"3056","U178","BSC4-48","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3057","U182","BSC4-31","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"3058","U185","BSC4-41","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"3059","U188","BSC4-50","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3060","U191","BSC5-1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3061","U194","BSC5-9","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"3062","U195","BSC42-10","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"3063","U197","BSC5-11","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"3064","U199","BSC42-17","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"3065","U204","BSC42-11","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"3066","U205","BSC42-12","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"3067","U207","BSC5-15","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"3068","U208","BSC5-18","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"3069","U209","BSC5-19","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"3070","U211","BSC42-13","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"3071","U215","BSC5-23","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"3072","U216","BSC5-24","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3073","U221","BSC12-5","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"3074","U224","BSC13-11","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3075","U225","BSC12-8","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3076","U227","BSC12-10","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"3077","U228","BSC12-11","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"3078","U230","BSC12-13","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"3079","U231","BSC5-16","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"3080","U234","BSC5-26","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3081","U235","BSC5-27","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3082","U236","BSC13-1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3083","U237","BSC13-2","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"3084","U238","BSC13-3","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"3085","U239","BSC13-4","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"3086","U240","BSC13-5","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"3087","U241","BSC5-25","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3088","U243","BSC11-3","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"3089","U244","BSC11-4","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"3090","U249","BSC11-9","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3091","U250","BSC11-10","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3092","U252","BSC13-7","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"3093","U254","BSC13-10","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3094","U255","BSC13-9","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3095","U256","BSC13-12","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3096","U262","BSC11-13","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"3097","U263","BSC11-14","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"3098","U264","BSC11-15","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"3099","U270","BSC11-21","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"3100","U271","BSC13-17","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"3101","U273","BSC13-19","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"3102","U278","BSC13-24","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"3103","U281","BSC12-14","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"3104","U284","BSC12-17","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"3105","U286","BSC12-19","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"3106","U288","BSC12-21","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"3107","U289","BSC12-22","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"3108","U290","BSC12-23","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"3109","U292","BSC12-26","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"3110","U294","BSC12-28","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"3111","U296","BSC12-29","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3112","U297","BSC12-31","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3113","U298","BSC12-32","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3114","U299","BSC12-33","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"3115","U301","BSC13-26","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"3116","U304","BSC13-29","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3117","U305","BSC13-30","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3118","U306","BSC13-31","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3119","U307","BSC13-32","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"3120","U308","BSC13-33","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"3121","U309","BSC13-34","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"3122","U311","BSC11-22","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"3123","U312","BSC11-23","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"3124","U315","BSC11-26","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3125","U320","BSC11-31","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"3126","U324","BSC5-32","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"3127","U327","BSC5-35","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"3128","U328","BSC5-37","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"3129","U329","BSC5-39","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"3130","U332","BSC12-36","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"3131","U336","BSC12-40","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"3132","U337","BSC12-41","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"3133","U338","BSC12-42","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"3134","U339","BSC12-43","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"3135","U343","BSC13-38","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"3136","U345","BSC13-39","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"3137","U346","BSC13-40","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"3138","U347","BSC13-41","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"3139","U349","BSC13-43","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"3140","U351","BSC11-32","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"3141","U353","BSC11-34","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"3142","U355","BSC11-36","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"3143","U357","BSC11-38","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"3144","U359","BSC11-40","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3145","U360","BSC11-41","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3146","U361","BSC12-45","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"3147","U362","BSC12-46","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"3148","U364","BSC12-48","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3149","U366","BSC12-50","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3150","U368","BSC14-2","DE110N1","DE110",2015-05-18,"D05",NA,"Technician",NA
"3151","U369","BSC14-3","DE110N1","DE110",2015-05-18,"D05",NA,"Technician",NA
"3152","U370","BSC14-4","DE110N1","DE110",2015-05-18,"D05",NA,"Technician",NA
"3153","U371","BSC13-45","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3154","U372","BSC13-46-47","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3155","U374","BSC13-49","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"3156","U375","BSC13-50","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3157","U378","BSC15-3","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3158","U379","BSC15-4","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3159","U380","BSC15-5","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3160","U381","BSC11-42","DE110N1","DE110",2015-05-18,"D05",NA,"Technician",NA
"3161","U384","BSC11-45","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"3162","U388","BSC11-49","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"3163","U389","BSC11-50","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"3164","U390","BSC10-1","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3165","U391","BSC14-5","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"3166","U393","BSC14-7","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"3167","U394","BSC14-8","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3168","U397","BSC14-11","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"3169","U399","BSC14-13","DE114N1","DE114",2015-05-21,"D03",NA,"Technician",NA
"3170","U400","BSC14-14","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"3171","U403","BSC15-7","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"3172","U404","BSC15-8","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"3173","U406","BSC14-38","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"3174","U408","BSC14-39","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"3175","U410","BSC15-17","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"3176","U413","BSC10-4","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"3177","U414","BSC10-5","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"3178","U416","BSC10-7","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"3179","U417","BSC10-8","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"3180","U422","BSC14-16","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"3181","U425","BSC14-19","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"3182","U426","BSC14-20","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"3183","U431","BSC10-12","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"3184","U433","BSC10-14","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"3185","U434","BSC10-15","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"3186","U435","BSC10-16","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"3187","U443","BSC14-27","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"3188","U444","BSC14-28","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"3189","U446","BSC14-30","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"3190","U450","BSC14-34","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"3191","U451","BSC10-22","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"3192","U452","BSC10-23","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"3193","U453","BSC10-24","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"3194","U455","BSC10-26","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3195","U457","BSC10-28","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"3196","U459","BSC10-30","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"3197","U460","BSC10-31","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"3198","U461","BSC14-35","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"3199","U463","BSC14-37","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"3200","U469","BSC15-18","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"3201","U472","BSC27-20","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"3202","U475","BSC27-23","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"3203","U476","BSC27-24","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"3204","U479","BSC27-27","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"3205","U480","BSC27-28","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"3206","U481","BSC15-21","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"3207","U482","BSC15-22","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"3208","U483","BSC15-24","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"3209","U484","BSC15-26","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"3210","U487","BSC15-29","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"3211","U489","BSC15-32","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"3212","U490","BSC15-34","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"3213","U491","BSC15-19","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"3214","U494","BSC15-25","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"3215","U497","BSC15-28","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"3216","U502","BSC15-37","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"3217","U503","BSC15-38","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3218","U506","BSC15-41","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3219","U511","BSC14-43","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"3220","U513","BSC14-45","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3221","U515","BSC14-47","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3222","U516","BSC14-48","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"3223","U517","BSC14-49","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"3224","U519","BSC16-1","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"3225","U520","BSC16-2","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"3226","U529","BSC10-41","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"3227","U531","BSC10-32","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"3228","U534","BSC10-35","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"3229","U535","BSC10-36","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"3230","U537","BSC10-38","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"3231","U538","BSC10-39","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"3232","U539","BSC10-40","DE241N1","DE241",2015-07-14,"D11",NA,"Technician",NA
"3233","U541","BSC15-46","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"3234","U543","BSC15-48","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"3235","U545","BSC15-50","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"3236","U546","BSC17-1","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"3237","U547","BSC17-2","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"3238","U551","BSC16-12","DE241N1","DE241",2015-07-14,"D11",NA,"Technician",NA
"3239","U554","BSC16-15","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"3240","U557","BSC16-18","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"3241","U559","BSC16-20","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"3242","U562","BSC16-14","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"3243","U563","BSC17-8","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"3244","U567","BSC17-12","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"3245","U571","BSC16-22","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"3246","U572","BSC16-23","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"3247","U576","BSC16-27","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"3248","U577","BSC16-28","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"3249","U578","BSC16-29","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"3250","U579","BSC16-30","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"3251","U580","BSC16-31","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"3252","U581","BSC10-43","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"3253","U584","BSC10-46","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"3254","U586","BSC10-48","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"3255","U587","BSC10-49","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"3256","U590","BSC9-2","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"3257","U592","BSC9-4","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"3258","U595","BSC9-7","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"3259","U596","BSC9-8","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"3260","U600","BSC9-12","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3261","U601","BSC28-12","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"3262","U604","BSC28-15","JE193N1","JE193",2015-06-20,"J08",NA,"Technician",NA
"3263","U607","BSC28-18","JE114N1","JE114",2015-05-25,"J04",NA,"Technician",NA
"3264","U608","BSC28-19","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3265","U609","BSC28-20","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3266","U610","BSC28-21","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"3267","U612","BSC16-33","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"3268","U613","BSC16-34","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"3269","U614","BSC16-35","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3270","U617","BSC16-38","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3271","U622","BSC5-42","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3272","U624","BSC5-44","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3273","U626","BSC5-46","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3274","U627","BSC5-47","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3275","U629","BSC5-49","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"3276","U630","BSC5-50","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"3277","U631","BSC17-16","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"3278","U635","BSC17-20","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"3279","U636","BSC17-21","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"3280","U637","BSC17-22","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"3281","U638","BSC17-23","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"3282","U640","BSC17-25","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3283","U642","BSC17-27","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3284","U643","BSC17-28","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"3285","U645","BSC17-30","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"3286","U648","BSC17-33","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3287","U649","BSC17-34","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3288","U650","BSC17-35","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"3289","U651","BSC9-13","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"3290","U652","BSC9-14","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"3291","U654","BSC9-16","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3292","U655","BSC9-17","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3293","U657","BSC9-19","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"3294","U658","BSC9-20","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"3295","U660","BSC9-21","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"3296","U663","BSC16-44","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"3297","U664","BSC16-45","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"3298","U668","BSC16-49","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3299","U670","BSC6-1","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3300","U672","BSC17-37","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"3301","U675","BSC17-40","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"3302","U676","BSC17-41","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3303","U677","BSC17-42","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3304","U678","BSC17-43","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3305","U687","BSC9-27","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"3306","U691","BSC26-24","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"3307","U695","BSC26-28","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"3308","U696","BSC26-29","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"3309","U698","BSC26-31","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3310","U700","BSC26-33","JE114N1","JE114",2015-05-25,"J04",NA,"Technician",NA
"3311","U705","BSC6-6","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"3312","U706","BSC6-7","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"3313","U707","BSC6-8","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"3314","U709","BSC6-10","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"3315","U710","BSC6-11","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"3316","U714","BSC9-34","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"3317","U716","BSC9-36","JE207N2","JE207",2015-06-27,"J10",NA,"Technician",NA
"3318","U717","BSC9-37","JE207N2","JE207",2015-06-27,"J10",NA,"Technician",NA
"3319","U718","BSC9-38","JE207N2","JE207",2015-06-27,"J10",NA,"Technician",NA
"3320","U719","BSC9-39","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"3321","U720","BSC9-40","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"3322","U723","BSC17-48","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"3323","U724","BSC17-49","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"3324","U725","BSC17-50","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"3325","U726","BSC8-1","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"3326","U728","BSC8-3","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"3327","U730","BSC8-5","JE207N2","JE207",2015-06-27,"J10",NA,"Technician",NA
"3328","U733","BSC6-14","JE207N2","JE207",2015-06-27,"J10",NA,"Technician",NA
"3329","U734","BSC6-15","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"3330","U739","BSC6-19","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"3331","U740","BSC6-20","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"3332","U742","BSC29-2","JE193N1","JE193",2015-06-20,"J08",NA,"Technician",NA
"3333","U744","BSC29-4","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3334","U745","BSC29-5","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3335","U746","BSC29-6","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3336","U748","BSC29-8","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
