"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"5051","U1577","S1577FA1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5052","U1578","S1578FA1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5053","U1579","S1579FA1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5054","U1580","S1580FA1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5055","U1581","S1581FA1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5056","U1583","S1583FA1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5057","U1585","S1585FA1","JE254N1","JE254",2016-06-02,"J10",NA,"Technician",NA
"5058","U1589","S1589FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5059","U1592","S1592FA1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5060","U1593","S1593FA1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5061","U1594","S1594FA1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5062","U1595","S1595FA1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"5063","U1598","S1598FA1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"5064","U1599","S1599FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5065","U1602","S1602FA1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5066","U1603","S1603FA1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5067","U1605","S1605FA1","JE249N1","JE249",2016-05-27,"J01",NA,"Technician",NA
"5068","U1609","S1609FA1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"5069","U1621","S1621FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5070","U1623","S1623FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5071","U1624","S1624FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5072","U1625","S1625FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5073","U1626","S1626FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5074","U1628","S1628FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5075","U1629","S1629FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5076","U1630","S1630FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5077","U1631","S1631FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5078","U1632","S1632FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5079","U1633","S1633FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5080","U1635","S1635FA1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"5081","U1636","S1636FA1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5082","U1637","S1637FA1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5083","U1639","S1639FA1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5084","U1641","S1641FA1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5085","U1642","S1642FA1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5086","U1644","S1644FA1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5087","U1645","S1645FA1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"5088","U1646","S1646FA1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5089","U1647","S1647FA1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5090","U1648","S1648FA1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5091","U1652","S1652FA1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5092","U1653","S1653FA1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"5093","U1655","S1655FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5094","U1657","S1657FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5095","U1659","S1659FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5096","U1663","S1663FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5097","U1665","S1665FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5098","U1666","S1666FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5099","U1670","S1670FA1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5100","U1673","S1673FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5101","U1676","S1676FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5102","U1677","S1677FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5103","U1679","S1679FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5104","U1682","S1682FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5105","U1683","S1683FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5106","U1684","S1684FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5107","U1685","S1685FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5108","U1686","S1686FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5109","U1687","S1687FA1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"5110","U1688","S1688FA1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5111","U1690","S1690FA1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5112","U1691","S1691FA1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5113","U1692","S1692FA1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5114","U1695","S1695FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5115","U1696","S1696FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5116","U1697","S1697FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5117","U1698","S1698FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5118","U1701","S1701FA1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5119","U1702","S1702FA1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5120","U1703","S1703FA1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5121","U1704","S1704FA1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5122","U1705","S1705FA1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5123","U1706","S1706FA1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5124","U1709","S1709FA1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5125","U1713","S1713FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5126","U1714","S1714FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5127","U1716","S1716FA1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"5128","U1717","S1717FA1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"5129","U1722","SFA5105","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5130","U1724","SFA5107","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5131","U1727","SFA5110","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5132","U1729","SFA5112","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5133","U1730","SFA5113","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5134","U1731","S1731FA1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5135","U1735","S1735FA1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5136","U1737","S1737FA1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5137","U1745","S1745FA1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"5138","U1746","S1746FA1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5139","U1747","S1747FA1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5140","U1749","S1749FA1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5141","U1751","SFA5114","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5142","U1752","SFA5115","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5143","U1753","SFA5116","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5144","U1754","SFA5117","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5145","U1756","SFA5119","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5146","U1757","SFA5120","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5147","U1758","SFA5121","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5148","U1759","SFA5122","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5149","U1760","SFA5123","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5150","U1772","S1772FA1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5151","U1773","S1773FA1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5152","U1774","S1774FA1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5153","U1776","S1776FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5154","U1777","S1777FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5155","U1778","S1778FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5156","U1780","S1780FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5157","U1782","S1782FA1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5158","U1786","S1786FA1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5159","U1787","S1787FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5160","U1788","S1788FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5161","U1789","S1789FA1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5162","U1791","SFA5124","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5163","U1794","SFA5127","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5164","U1795","SFA5128","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5165","U1797","SFA5130","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5166","U1799","SFA5132","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5167","U1801","S1801FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5168","U1802","S1802FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5169","U1804","S1804FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5170","U1809","S1809FA1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5171","U1810","S1810FA1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5172","U1811","S1811FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5173","U1812","S1812FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5174","U1813","S1813FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5175","U1814","S1814FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5176","U1815","S1815FA1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"5177","U1818","S1818FA1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5178","U1819","S1819FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5179","U1821","S1821FA1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5180","U1822","S1822FA1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5181","U1824","S1824FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5182","U1825","S1825FA1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"5183","U1826","S1826FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5184","U1828","S1828FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5185","U1830","S1830FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5186","U1832","S1832FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5187","U1833","S1833FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5188","U1834","S1834FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5189","U1835","S1835FA1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5190","U1837","S1837FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5191","U1842","S1842FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5192","U1843","S1843FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5193","U1849","S1849FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5194","U1850","S1850FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5195","U1851","S1851FA1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5196","U1852","S1852FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5197","U1853","S1853FA1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5198","U1854","S1854FA1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5199","U1855","S1855FA1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5200","U1857","S1857FA1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5201","U1864","S1864FA1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5202","U1865","S1865FA1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5203","U1866","S1866FA1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5204","U1869","S1869FA1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5205","U1870","S1870FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5206","U1871","SFA5134","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5207","U1877","S1877FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5208","U1878","S1878FA1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5209","U1880","S1880FA1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5210","U1882","SFA5140","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5211","U1884","SFA5142","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5212","U1885","SFA5143","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5213","U1886","S1886FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5214","U1889","S1889FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5215","U1890","S1890FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5216","U1892","S1892FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5217","U1893","S1893FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5218","U1896","S1896FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5219","U1897","S1897FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5220","U1898","S1898FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5221","U1900","S1900FA1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5222","U1903","S1903FA1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"5223","U1905","S1905FA1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"5224","U1907","S1907FA1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"5225","U1908","S1908FA1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"5226","U1914","S1914FA1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5227","U1917","S1917FA1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5228","U1919","S1919FA1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5229","U1920","S1920FA1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5230","U1921","S1921FA1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5231","U1925","S1925FA1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5232","U1927","S1927FA1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5233","U1932","S1932FA1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5234","U1934","S1934FA1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5235","U1937","S1937FA1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5236","U1938","S1938FA1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5237","U1941","S1941FA1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5238","U1945","S1945FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5239","U1946","S1946FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5240","U1947","S1947FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5241","U1949","S1949FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5242","U1952","S1952FA1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"5243","U1954","S1954FA1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"5244","U1955","S1955FA1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"5245","U1958","S1958FA1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5246","U1959","S1959FA1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5247","U1960","S1960FA1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5248","U1961","S1961FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5249","U1962","S1962FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5250","U1964","S1964FA1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"5251","U1967","S1967FA1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"5252","U1968","S1968FA1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"5253","U1970","S1970FA1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"5254","U1971","S1971FA1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5255","U1972","S1972FA1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5256","U1974","S1974FA1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5257","U1979","S1979FA1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5258","U1980","S1980FA1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5259","U1981","S1981FA1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"5260","U1982","S1982FA1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"5261","U1983","S1983FA1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"5262","U1984","S1984FA1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"5263","U1987","S1987FA1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"5264","U1988","S1988FA1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"5265","U1992","S1992FA1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5266","U1994","S1994FA1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5267","U1995","S1995FA1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"5268","U1998","S1998FA1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"5269","U1999","S1999FA1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"5270","U2000","S2000FA1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"5271","U2002","S2002FA1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"5272","U2004","S2004FA1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"5273","U2005","S2005FA1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"5274","U2012","S2012FA1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5275","U2019","S2019FA1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"5276","U2020","S2020FA1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"5277","U2021","S2021FA1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5278","U2024","S2024FA1","DE352N1","DE352",2016-06-30,"D21",NA,"Technician",NA
"5279","U2025","S2025FA1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"5280","U2035","S2035FA1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"5281","U2036","S2036FA1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"5282","U2039","S2039FA1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"5283","U2040","S2040FA1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"5284","U2041","S2041FA1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"5285","U2042","S2042FA1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"5286","U2044","S2044FA1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"5287","U2045","S2045FA1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"5288","U2046","S2046FA1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"5289","U2047","S2047FA1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"5290","U2048","S2048FA1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"5291","U2051","S2051FA1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"5292","U2053","S2053FA1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"5293","U2054","S2054FA1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"5294","U2059","S2059FA1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"5295","U2060","S2060FA1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"5296","U2071","S2071FA1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"5297","U2079","S2079FA1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"5298","U2080","S2080FA1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"5299","U2081","S2081FA1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"5300","U2082","S2082FA1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"5301","U2086","S2086FA1","DE352N1","DE352",2016-06-30,"D21",NA,"Technician",NA
"5302","U2094","S2094FA1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5303","U2095","S2095FA1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5304","U2097","S2097FA1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5305","U2099","S2099FA1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"5306","U2110","S2110FA1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"5307","U2111","S2111FA1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"5308","U2113","S2113FA1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"5309","U2117","S2117FA1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"5310","U2118","S2118FA1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"5311","U2120","S2120FA1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"5312","U2131","S2131FA1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"5313","U2132","S2132FA1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"5314","U2141","S2141FA1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"5315","U2143","S2143FA1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"5316","U2144","S2144FA1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"5317","U2150","S2150FA1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"5318","U2166","S2166FA1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"5319","U2168","S2168FA1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"5320","U2169","S2169FA1","DE355N1","DE355",2016-06-30,"D20",NA,"Technician",NA
"5321","U2170","S2170FA1","DE355N1","DE355",2016-06-30,"D20",NA,"Technician",NA
"5322","U2172","S2172FA1","DE355N1","DE355",2016-06-30,"D20",NA,"Technician",NA
"5323","U2173","S2173FA1","DE355N1","DE355",2016-06-30,"D20",NA,"Technician",NA
"5324","U2176","S2176FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5325","U2177","S2177FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5326","U2178","S2178FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5327","U2179","S2179FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5328","U2180","S2180FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5329","U2184","S2184FA1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5330","U2188","S2188FA1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5331","U2189","S2189FA1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5332","U2192","SFA5145","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5333","U2194","SFA5147","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5334","U2195","SFA5148","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5335","U2196","SFA5149","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5336","U2197","SFA5150","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5337","U2198","SFA5151","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5338","U2200","SFA5153","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5339","U2201","S2201FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5340","U2203","S2203FA1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"5341","U2205","S2205FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"5342","U2206","S2206FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"5343","U2207","S2207FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"5344","U2208","S2208FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"5345","U2209","S2209FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"5346","U2210","S2210FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"5347","U2212","S2212FA1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
